2500000,8157341.29053
2510000,8157341.29053
2520000,8157341.29053
2530000,8157341.29053
2540000,8157299.99949
2550000,8157299.99949
2560000,8157299.99949
2570000,8157288.27301
2580000,8157288.27301
2590000,8156948.06831
2600000,8156943.91673
2610000,8156765.53377
2620000,8156765.53377
2630000,8156765.53377
2640000,8156695.38375
2650000,8156685.77222
2660000,8156251.95909
2670000,8156131.29741
2680000,8156131.29741
2690000,8156131.29741
2700000,8156131.29741
2710000,8156127.13154
2720000,8156010.66174
2730000,8155886.23133
2740000,8155805.22795
2750000,8155805.22795
2760000,8155805.22795
2770000,8155805.22795
2780000,8155805.22795
2790000,8155805.22795
2800000,8155805.22795
2810000,8155805.22795
2820000,8155805.22795
2830000,8155805.22795
2840000,8155805.22795
2850000,8155805.22795
2860000,8155805.22795
2870000,8155805.22795
2880000,8155805.22795
2890000,8155805.22795
2900000,8155805.22795
2910000,8155805.22795
2920000,8155805.22795
2930000,8155805.22795
2940000,8155805.22795
2950000,8155663.65103
2960000,8155663.65103
2970000,8155663.65103
2980000,8155663.65103
2990000,8155663.65103
3000000,8155663.65103
3010000,8155663.65103
3020000,8155663.65103
3030000,8155663.65103
3040000,8155663.65103
3050000,8155663.65103
3060000,8155663.65103
3070000,8155663.65103
3080000,8155663.65103
3090000,8155663.65103
3100000,8155652.73601
3110000,8155652.73601
3120000,8155652.73601
3130000,8155551.69026
3140000,8155551.69026
3150000,8155551.69026
3160000,8155551.69026
3170000,8155551.69026
3180000,8155551.69026
3190000,8155551.69026
3200000,8155551.69026
3210000,8155551.69026
3220000,8155551.69026
3230000,8155551.69026
3240000,8155551.69026
3250000,8155551.69026
3260000,8155551.69026
3270000,8155551.69026
3280000,8155551.69026
3290000,8155551.69026
3300000,8155551.69026
3310000,8155551.69026
3320000,8155509.22529
3330000,8155436.53152
3340000,8155436.53152
3350000,8155436.53152
3360000,8155436.53152
3370000,8155436.53152
3380000,8155436.53152
3390000,8155436.53152
3400000,8155436.53152
3410000,8155436.53152
3420000,8155436.53152
3430000,8155436.53152
3440000,8155436.53152
3450000,8155436.53152
3460000,8155376.83429
3470000,8155159.27058
3480000,8154950.00695
3490000,8154950.00695
3500000,8154950.00695
3510000,8154950.00695
3520000,8154950.00695
3530000,8154950.00695
3540000,8154950.00695
3550000,8154950.00695
3560000,8154950.00695
3570000,8154950.00695
3580000,8154939.7302
3590000,8154939.7302
3600000,8154939.7302
3610000,8154939.7302
3620000,8154860.31969
3630000,8154832.28529
3640000,8154832.28529
3650000,8154724.88878
3660000,8154697.24457
3670000,8154647.18064
3680000,8154490.62705
3690000,8154452.50744
3700000,8154452.50744
3710000,8154452.50744
3720000,8154452.50744
3730000,8154240.9104
3740000,8153934.60037
3750000,8153473.68564
3760000,8153322.00878
3770000,8153322.00878
3780000,8153322.00878
3790000,8153322.00878
3800000,8153322.00878
3810000,8153322.00878
3820000,8153246.16785
3830000,8153206.20642
3840000,8153206.20642
3850000,8153206.20642
3860000,8153206.20642
3870000,8153206.20642
3880000,8153206.20642
3890000,8153206.20642
3900000,8153206.20642
3910000,8153206.20642
3920000,8153206.20642
3930000,8153206.20642
3940000,8153206.20642
3950000,8153206.20642
3960000,8153206.20642
3970000,8153206.20642
3980000,8153206.20642
3990000,8153206.20642
4000000,8153206.20642
4010000,8153142.65114
4020000,8153142.65114
4030000,8153142.65114
4040000,8153142.65114
4050000,8153142.65114
4060000,8153142.65114
4070000,8153142.65114
4080000,8153142.65114
4090000,8153142.65114
4100000,8153142.65114
4110000,8153142.65114
4120000,8153142.65114
4130000,8153142.65114
4140000,8153142.65114
4150000,8153142.65114
4160000,8153142.65114
4170000,8153142.65114
4180000,8153142.65114
4190000,8153019.53481
4200000,8153019.53481
4210000,8153019.53481
4220000,8152651.17467
4230000,8152616.66038
4240000,8152616.66038
4250000,8152616.66038
4260000,8152577.9593
4270000,8152466.48908
4280000,8152413.70244
4290000,8152267.88576
4300000,8152185.90292
4310000,8152087.27517
4320000,8152087.27517
4330000,8152087.27517
4340000,8152087.27517
4350000,8151941.42741
4360000,8151915.78586
4370000,8151775.05509
4380000,8151722.30682
4390000,8151675.73224
4400000,8151486.65699
4410000,8151486.65699
4420000,8151486.65699
4430000,8151486.65699
4440000,8151390.78179
4450000,8151140.82133
4460000,8151121.0165
4470000,8150811.88161
4480000,8150593.36633
4490000,8150587.96488
4500000,8150480.69581
4510000,8150407.4103
4520000,8150294.43268
4530000,8150233.64308
4540000,8150006.48867
4550000,8149989.26507
4560000,8149989.26507
4570000,8149989.26507
4580000,8149989.26507
4590000,8149989.26507
4600000,8149961.13495
4610000,8149922.37959
4620000,8149922.37959
4630000,8149922.37959
4640000,8149451.04811
4650000,8149309.79039
4660000,8149052.41728
4670000,8148912.07155
4680000,8148897.57199
4690000,8148897.57199
4700000,8148897.57199
4710000,8148897.57199
4720000,8148826.10851
4730000,8148777.08874
4740000,8148777.08874
4750000,8148777.08874
4760000,8148777.08874
4770000,8148777.08874
4780000,8148777.08874
4790000,8148777.08874
4800000,8148777.08874
4810000,8148777.08874
4820000,8148777.08874
4830000,8148765.45127
4840000,8148648.21573
4850000,8148630.6892
4860000,8148608.55167
4870000,8148599.30335
4880000,8148599.30335
4890000,8148599.30335
4900000,8148453.75703
4910000,8148453.75703
4920000,8148453.75703
4930000,8148358.36315
4940000,8148152.70778
4950000,8148152.70778
4960000,8148152.70778
4970000,8148152.70778
4980000,8148152.70778
4990000,8148068.56357
5000000,8148033.85477
5010000,8147793.73553
5020000,8147793.73553
5030000,8147767.93449
5040000,8147688.55494
5050000,8147598.40536
5060000,8147411.81547
5070000,8147411.81547
5080000,8147384.35246
5090000,8147358.87557
5100000,8147225.48308
5110000,8147225.48308
5120000,8147018.42629
5130000,8147018.42629
5140000,8147018.42629
5150000,8147018.42629
5160000,8147018.42629
5170000,8147018.42629
5180000,8147018.42629
5190000,8147018.42629
5200000,8146240.91612
5210000,8145879.89876
5220000,8145801.85687
5230000,8145532.95734
5240000,8145217.54637
5250000,8145087.68997
5260000,8145087.68997
5270000,8145009.59582
5280000,8145009.59582
5290000,8144977.93794
5300000,8144977.93794
5310000,8144646.30706
5320000,8144517.47564
5330000,8144517.47564
5340000,8144132.47061
5350000,8144065.49821
5360000,8143923.09899
5370000,8143753.46554
5380000,8143753.46554
5390000,8143753.46554
5400000,8143753.46554
5410000,8143181.7031
5420000,8143181.7031
5430000,8143181.7031
5440000,8143181.7031
5450000,8143181.7031
5460000,8143169.76218
5470000,8143167.54154
5480000,8142987.05377
5490000,8142851.31281
5500000,8142824.69521
5510000,8142666.9422
5520000,8142666.9422
5530000,8142666.9422
5540000,8142423.94573
5550000,8142318.6079
5560000,8142256.38524
5570000,8142256.38524
5580000,8142256.38524
5590000,8142256.38524
5600000,8142085.85253
5610000,8142085.85253
5620000,8142085.85253
5630000,8142030.03354
5640000,8141897.88769
5650000,8141485.49042
5660000,8141268.23825
5670000,8141268.23825
5680000,8141265.71495
5690000,8141265.71495
5700000,8141265.71495
5710000,8141265.71495
5720000,8141265.71495
5730000,8141265.71495
5740000,8141265.71495
5750000,8141265.71495
5760000,8141265.71495
5770000,8141265.71495
5780000,8141265.71495
5790000,8141265.71495
5800000,8141265.71495
5810000,8141265.71495
5820000,8141265.71495
5830000,8141265.71495
5840000,8141265.71495
5850000,8141265.71495
5860000,8141197.00758
5870000,8141069.4877
5880000,8140973.63966
5890000,8140916.98905
5900000,8140775.49876
5910000,8140743.32416
5920000,8140743.32416
5930000,8140743.32416
5940000,8140743.32416
5950000,8140591.00249
5960000,8140591.00249
5970000,8140591.00249
5980000,8140591.00249
5990000,8140591.00249
6000000,8140591.00249
6010000,8140591.00249
6020000,8140591.00249
6030000,8140591.00249
6040000,8140591.00249
6050000,8140591.00249
6060000,8140591.00249
6070000,8140591.00249
6080000,8140591.00249
6090000,8140591.00249
6100000,8140193.23532
6110000,8140075.76773
6120000,8139953.97348
6130000,8139953.97348
6140000,8139953.97348
6150000,8139953.97348
6160000,8139883.80706
6170000,8139843.54496
6180000,8139793.16052
6190000,8139793.16052
6200000,8139793.16052
6210000,8139793.16052
6220000,8139793.16052
6230000,8139793.16052
6240000,8139793.16052
6250000,8139698.57489
6260000,8139624.72411
6270000,8139505.21724
6280000,8139505.21724
6290000,8139404.39548
6300000,8139310.63355
6310000,8139310.63355
6320000,8139117.93785
6330000,8138472.45846
6340000,8138360.52019
6350000,8138226.72603
6360000,8138226.72603
6370000,8138226.72603
6380000,8138205.04894
6390000,8138205.04894
6400000,8138028.0068
6410000,8137794.55663
6420000,8137739.52691
6430000,8137428.59295
6440000,8137130.62164
6450000,8136927.08362
6460000,8136927.08362
6470000,8136927.08362
6480000,8136781.89585
6490000,8136667.22625
6500000,8136651.50077
6510000,8136651.50077
6520000,8136582.50275
6530000,8136378.90275
6540000,8136378.90275
6550000,8136378.90275
6560000,8136378.90275
6570000,8136360.68446
6580000,8136220.89056
6590000,8136089.25821
6600000,8136089.25821
6610000,8136089.25821
6620000,8136089.25821
6630000,8135853.54757
6640000,8135853.54757
6650000,8135815.12908
6660000,8135754.49115
6670000,8135633.02897
6680000,8135610.38168
6690000,8135596.17071
6700000,8135516.24165
6710000,8135344.65748
6720000,8135300.01478
6730000,8135230.2924
6740000,8135230.2924
6750000,8135230.2924
6760000,8135230.2924
6770000,8135230.2924
6780000,8135212.26084
6790000,8135097.91202
6800000,8135042.27716
6810000,8134836.25034
6820000,8134836.25034
6830000,8134836.25034
6840000,8134836.25034
6850000,8134836.25034
6860000,8134612.23294
6870000,8134612.23294
6880000,8134612.23294
6890000,8134612.23294
6900000,8134612.23294
6910000,8134612.23294
6920000,8134612.23294
6930000,8134612.23294
6940000,8134612.23294
6950000,8134612.23294
6960000,8134612.23294
6970000,8134534.93788
6980000,8134293.75901
6990000,8134293.75901
7000000,8134267.23522
7010000,8134209.24981
7020000,8134161.99987
7030000,8134140.64199
7040000,8134140.64199
7050000,8134140.64199
7060000,8134098.25282
7070000,8134098.25282
7080000,8134098.25282
7090000,8134098.25282
7100000,8133908.41327
7110000,8133865.13006
7120000,8133865.13006
7130000,8133702.60336
7140000,8133643.38921
7150000,8133643.38921
7160000,8133473.71457
7170000,8133152.80016
7180000,8133152.80016
7190000,8133152.80016
7200000,8133152.80016
7210000,8133106.37765
7220000,8133093.30348
7230000,8133028.36627
7240000,8132981.12589
7250000,8132981.12589
7260000,8132957.63032
7270000,8132953.48608
7280000,8132919.13958
7290000,8132854.71333
7300000,8132402.841
7310000,8132402.4907
7320000,8132391.01299
7330000,8132306.75804
7340000,8132205.50021
7350000,8131858.89746
7360000,8131854.26584
7370000,8131854.26584
7380000,8131819.66671
7390000,8131674.73702
7400000,8131674.73702
7410000,8131542.95274
7420000,8131542.95274
7430000,8131349.42964
7440000,8131192.61845
7450000,8130967.52065
7460000,8130743.09106
7470000,8130640.82925
7480000,8130561.41458
7490000,8130527.03349
7500000,8130435.38193
7510000,8130435.38193
7520000,8130435.38193
7530000,8130435.38193
7540000,8130435.38193
7550000,8130394.47811
7560000,8130257.08682
7570000,8130257.08682
7580000,8130257.08682
7590000,8130257.08682
7600000,8130257.08682
7610000,8130257.08682
7620000,8130257.08682
7630000,8130228.81323
7640000,8130228.81323
7650000,8129895.06862
7660000,8129642.15772
7670000,8129538.14512
7680000,8129538.14512
7690000,8129449.6653
7700000,8129416.31207
7710000,8129416.31207
7720000,8129269.93585
7730000,8129219.22837
7740000,8129219.22837
7750000,8129219.22837
7760000,8129219.22837
7770000,8129085.86656
7780000,8128858.14846
7790000,8128567.81534
7800000,8128471.64896
7810000,8128414.93483
7820000,8128168.60307
7830000,8128099.53087
7840000,8128099.53087
7850000,8128099.53087
7860000,8128099.53087
7870000,8128099.53087
7880000,8127777.37158
7890000,8127777.37158
7900000,8127398.90274
7910000,8127127.33529
7920000,8127074.28341
7930000,8127074.28341
7940000,8126990.91105
7950000,8126801.66152
7960000,8126667.25693
7970000,8126507.31535
7980000,8126417.43285
7990000,8126417.43285
8000000,8126010.43873
8010000,8125965.25402
8020000,8125965.25402
8030000,8125965.25402
8040000,8125965.25402
8050000,8125965.25402
8060000,8125965.25402
8070000,8125965.25402
8080000,8125917.39225
8090000,8125774.21108
8100000,8125717.73894
8110000,8125717.73894
8120000,8125717.73894
8130000,8125717.73894
8140000,8125663.25691
8150000,8125614.54613
8160000,8125476.97969
8170000,8125434.29511
8180000,8125291.65413
8190000,8125291.65413
8200000,8125220.77734
8210000,8125162.33391
8220000,8125148.42255
8230000,8125038.36793
8240000,8124863.73748
8250000,8124621.57531
8260000,8124434.11503
8270000,8124327.77016
8280000,8124276.3943
8290000,8124219.74577
8300000,8124219.74577
8310000,8124219.74577
8320000,8124140.61834
8330000,8123876.88237
8340000,8123809.47409
8350000,8123717.52641
8360000,8123617.19851
8370000,8123547.37261
8380000,8123532.79787
8390000,8123165.57353
8400000,8123165.57353
8410000,8123165.57353
8420000,8123165.57353
8430000,8122960.23009
8440000,8122847.22788
8450000,8122636.47796
8460000,8122636.47796
8470000,8122636.47796
8480000,8122595.0434
8490000,8122595.0434
8500000,8122595.0434
8510000,8122595.0434
8520000,8122595.0434
8530000,8122595.0434
8540000,8122595.0434
8550000,8122492.23085
8560000,8122433.33554
8570000,8122433.33554
8580000,8122364.89039
8590000,8122364.89039
8600000,8122364.89039
8610000,8122364.89039
8620000,8122364.89039
8630000,8122364.89039
8640000,8122364.89039
8650000,8122364.89039
8660000,8122364.89039
8670000,8122364.89039
8680000,8122364.89039
8690000,8122312.74869
8700000,8122176.07797
8710000,8122176.07797
8720000,8122176.07797
8730000,8122176.07797
8740000,8122176.07797
8750000,8122176.07797
8760000,8122176.07797
8770000,8122176.07797
8780000,8122176.07797
8790000,8122132.15323
8800000,8122034.17827
8810000,8121963.64472
8820000,8121855.45568
8830000,8121855.45568
8840000,8121855.45568
8850000,8121855.45568
8860000,8121827.45546
8870000,8121827.45546
8880000,8121827.45546
8890000,8121765.15444
8900000,8121765.15444
8910000,8121625.4939
8920000,8121625.4939
8930000,8121578.54512
8940000,8121484.47927
8950000,8121484.47927
8960000,8121346.77168
8970000,8121277.82468
8980000,8121207.54438
8990000,8121207.54438
9000000,8121207.54438
9010000,8121129.378
9020000,8121129.378
9030000,8121075.92695
9040000,8120970.80259
9050000,8120970.80259
9060000,8120893.89851
9070000,8120882.76437
9080000,8120800.07306
9090000,8120771.112
9100000,8120690.87991
9110000,8120690.87991
9120000,8120670.11443
9130000,8120289.78903
9140000,8120289.78903
9150000,8120289.78903
9160000,8120289.78903
9170000,8120289.78903
9180000,8120236.15961
9190000,8120019.24558
9200000,8119928.19801
9210000,8119754.97803
9220000,8119364.03003
9230000,8119211.73625
9240000,8119136.43003
9250000,8119136.43003
9260000,8119093.84459
9270000,8118913.74051
9280000,8118795.38772
9290000,8118795.38772
9300000,8118795.38772
9310000,8118795.38772
9320000,8118644.32909
9330000,8118596.21447
9340000,8118523.71428
9350000,8118467.22978
9360000,8118403.07957
9370000,8118268.48301
9380000,8118095.46198
9390000,8118036.56465
9400000,8117913.02728
9410000,8117776.45478
9420000,8117776.45478
9430000,8117776.45478
9440000,8117776.45478
9450000,8117776.45478
9460000,8117776.45478
9470000,8117776.45478
9480000,8117776.45478
9490000,8117776.45478
9500000,8117776.45478
9510000,8117776.45478
9520000,8117776.45478
9530000,8117776.45478
9540000,8117776.45478
9550000,8117716.4482
9560000,8117528.7935
9570000,8117528.7935
9580000,8117528.7935
9590000,8117528.7935
9600000,8117528.7935
9610000,8117465.65402
9620000,8117384.43872
9630000,8117093.11782
9640000,8116699.39859
9650000,8116631.55756
9660000,8116631.55756
9670000,8116618.01354
9680000,8116566.96621
9690000,8116566.96621
9700000,8116566.96621
9710000,8116566.96621
9720000,8116425.69053
9730000,8116425.69053
9740000,8116049.38133
9750000,8115774.22878
9760000,8115670.2146
9770000,8115622.52906
9780000,8115622.52906
9790000,8115622.52906
9800000,8115622.52906
9810000,8115622.52906
9820000,8115622.52906
9830000,8115540.99762
9840000,8115383.12875
9850000,8115348.41011
9860000,8115262.77981
9870000,8115237.49719
9880000,8115237.49719
9890000,8115237.49719
9900000,8115222.37765
9910000,8115105.66038
9920000,8115050.96662
9930000,8114985.63654
9940000,8114844.40077
9950000,8114753.96338
9960000,8114601.93132
9970000,8114601.93132
9980000,8114598.22421
9990000,8114529.59053
10000000,8114470.99323
10010000,8114314.03805
10020000,8114314.03805
10030000,8114211.665
10040000,8114199.47783
10050000,8114199.47783
10060000,8114199.47783
10070000,8114002.77121
10080000,8113966.57795
10090000,8113822.87353
10100000,8113822.87353
10110000,8113806.73516
10120000,8113795.59944
10130000,8113682.9266
10140000,8113612.35757
10150000,8113353.8441
10160000,8113353.8441
10170000,8113220.8627
10180000,8113153.94522
10190000,8113153.94522
10200000,8113153.94522
10210000,8112976.04323
10220000,8112933.17308
10230000,8112904.63706
10240000,8112904.63706
10250000,8112752.87815
10260000,8112748.70601
10270000,8112748.70601
10280000,8112748.70601
10290000,8112748.70601
10300000,8112669.48712
10310000,8112638.55616
10320000,8112638.55616
10330000,8112638.55616
10340000,8112355.08728
10350000,8112283.50633
10360000,8112122.02492
10370000,8112039.53792
10380000,8111453.86383
10390000,8111453.86383
10400000,8111188.66854
10410000,8111169.7752
10420000,8111169.7752
10430000,8111140.20683
10440000,8110991.26248
10450000,8110922.33359
10460000,8110692.91757
10470000,8110546.08731
10480000,8110546.08731
10490000,8110302.9374
10500000,8110236.99317
10510000,8110219.20183
10520000,8110158.18307
10530000,8109958.82286
10540000,8109958.82286
10550000,8109874.53345
10560000,8109660.48284
10570000,8109659.65268
10580000,8109299.1537
10590000,8109052.39037
10600000,8108974.04453
10610000,8108891.82649
10620000,8108706.21815
10630000,8108706.21815
10640000,8108706.21815
10650000,8108541.58583
10660000,8108529.21397
10670000,8108400.60587
10680000,8108220.42344
10690000,8108134.89853
10700000,8108134.89853
10710000,8108059.73544
10720000,8108059.73544
10730000,8108059.73544
10740000,8108054.32434
10750000,8107987.65875
10760000,8107928.96041
10770000,8107928.96041
10780000,8107818.41455
10790000,8107809.85312
10800000,8107809.85312
10810000,8107621.80586
10820000,8107393.09828
10830000,8107350.60342
10840000,8107350.60342
10850000,8107350.60342
10860000,8107347.61627
10870000,8107347.61627
10880000,8107347.61627
10890000,8107347.61627
10900000,8107347.61627
10910000,8107347.61627
10920000,8107347.61627
10930000,8107347.61627
10940000,8107347.61627
10950000,8107347.61627
10960000,8107347.61627
10970000,8107347.61627
10980000,8107347.61627
10990000,8107347.61627
11000000,8107347.61627
11010000,8107347.61627
11020000,8107347.61627
11030000,8107347.61627
11040000,8107347.61627
11050000,8107347.61627
11060000,8107347.61627
11070000,8107347.61627
11080000,8107347.61627
11090000,8107347.61627
11100000,8107205.99568
11110000,8106988.19912
11120000,8106967.12345
11130000,8106884.54332
11140000,8106884.54332
11150000,8106668.30266
11160000,8106611.01123
11170000,8106610.48467
11180000,8106610.48467
11190000,8106610.48467
11200000,8106556.08178
11210000,8106425.7774
11220000,8106425.7774
11230000,8106425.7774
11240000,8106135.98805
11250000,8106114.08128
11260000,8105842.7005
11270000,8105687.99631
11280000,8105687.99631
11290000,8105687.99631
11300000,8105604.9544
11310000,8105579.39003
11320000,8105579.39003
11330000,8105579.39003
11340000,8105579.39003
11350000,8105423.47927
11360000,8105326.6498
11370000,8105326.6498
11380000,8105279.60688
11390000,8105046.24063
11400000,8104998.35459
11410000,8104998.35459
11420000,8104697.67984
11430000,8104658.33503
11440000,8104507.91506
11450000,8104324.55581
11460000,8104320.70723
11470000,8104268.61967
11480000,8104257.19024
11490000,8104219.92525
11500000,8104219.92525
11510000,8103686.18031
11520000,8103686.18031
11530000,8103640.73225
11540000,8103579.57384
11550000,8103394.52261
11560000,8103394.52261
11570000,8103135.90227
11580000,8103111.9126
11590000,8103077.65271
11600000,8103077.65271
11610000,8103029.00347
11620000,8103029.00347
11630000,8103029.00347
11640000,8103029.00347
11650000,8103029.00347
11660000,8103029.00347
11670000,8103024.02243
11680000,8103024.02243
11690000,8103024.02243
11700000,8103024.02243
11710000,8103024.02243
11720000,8103024.02243
11730000,8103024.02243
11740000,8103024.02243
11750000,8103024.02243
11760000,8103024.02243
11770000,8103024.02243
11780000,8103024.02243
11790000,8103024.02243
11800000,8102987.6836
11810000,8102853.899
11820000,8102853.899
11830000,8102849.66278
11840000,8102849.66278
11850000,8102819.34944
11860000,8102807.86104
11870000,8102755.78262
11880000,8102746.367
11890000,8102724.73541
11900000,8102719.20499
11910000,8102719.20499
11920000,8102719.20499
11930000,8102680.11457
11940000,8102616.71512
11950000,8102518.91727
11960000,8102512.23296
11970000,8102512.23296
11980000,8102502.60958
11990000,8102436.90889
12000000,8102362.72398
12010000,8102214.59857
12020000,8102214.59857
12030000,8102144.38647
12040000,8102101.51456
12050000,8101837.55719
12060000,8101837.55719
12070000,8101623.39855
12080000,8101568.18228
12090000,8101449.19754
12100000,8101063.32612
12110000,8100906.65295
12120000,8100906.65295
12130000,8100896.31679
12140000,8100748.91622
12150000,8100644.69157
12160000,8100476.13195
12170000,8100261.52052
12180000,8100107.0828
12190000,8100107.0828
12200000,8099864.24506
12210000,8099740.90479
12220000,8099660.02751
12230000,8099630.06684
12240000,8099630.06684
12250000,8099615.19564
12260000,8099525.25162
12270000,8099481.24481
12280000,8099392.56431
12290000,8099361.0386
12300000,8099361.0386
12310000,8099361.0386
12320000,8099361.0386
12330000,8099361.0386
12340000,8099361.0386
12350000,8099326.34379
12360000,8099301.98233
12370000,8099214.56365
12380000,8099214.56365
12390000,8099130.97693
12400000,8098924.68664
12410000,8098867.61972
12420000,8098842.10053
12430000,8098556.12876
12440000,8098427.67918
12450000,8098315.31408
12460000,8098238.68175
12470000,8098238.68175
12480000,8097769.3657
12490000,8097748.70212
12500000,8097662.67787
12510000,8097650.62661
12520000,8097387.44792
12530000,8097387.44792
12540000,8097258.04022
12550000,8097258.04022
12560000,8097258.04022
12570000,8097258.04022
12580000,8097258.04022
12590000,8097258.04022
12600000,8097228.29389
12610000,8097193.59807
12620000,8097125.10797
12630000,8097032.36281
12640000,8097005.1029
12650000,8096890.68933
12660000,8096689.03691
12670000,8096469.0951
12680000,8096449.67743
12690000,8096280.37302
12700000,8096165.50775
12710000,8096165.50775
12720000,8096165.50775
12730000,8096165.50775
12740000,8096158.3926
12750000,8096075.46853
12760000,8095822.65066
12770000,8095730.40599
12780000,8095642.8387
12790000,8095474.63815
12800000,8095445.10996
12810000,8095391.57589
12820000,8095229.24968
